"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","entrez"
"FBgn0029939",7.39894023303523,-0.519153193429623,0.70736557936769,-0.733924873604525,0.462994526456097,0.768391866732869,"CG9650","31660"
"FBgn0029941",2684.61309747559,0.095653693424553,0.0995218892038154,0.961132211112467,0.33648569558444,0.672888827730421,"CG1677","31662"
"FBgn0029942",197.969935398075,0.0593597099819647,0.180492207980759,0.328876856491736,0.742248767984647,0.907992310388793,"CG2059","31663"
"FBgn0029943",314.20088657992,-0.0474971403369475,0.146470324541442,-0.324278248755494,0.745727385686992,0.909734722343733,"Atg5","31666"
"FBgn0029944",542.566623576312,0.345888059858083,0.123752558565521,2.7949972418142,0.00519001579958695,0.0432450879160918,"Dok","31667"
"FBgn0029945",18.2857883391079,0.726856621543373,0.474503380195753,1.53182601406025,0.125565374781884,0.399183360541297,"CG18155","31668"
"FBgn0029946",3.1085614009698,0.245308226586429,1.26162698335876,0.194437999362822,0.845832938446096,NA,"CG15034","31670"
"FBgn0029948",1.02794006437718,1.1303067259473,2.13041331295654,0.5305574834109,0.595725464898911,NA,"CheA7a","31672"
"FBgn0029949",3.70969995557455,-1.40060359166396,1.16427852212989,-1.20297984119964,0.228984121592656,NA,"CG15035","31673"
"FBgn0029950",19.3773877108076,-0.569459719720081,0.623936530670469,-0.912688537579538,0.361406374113005,0.692911058060131,"CG9657","31674"
"FBgn0029951",18.4544291004044,-0.79254196314294,0.567207303283421,-1.39727037814061,0.162332279999883,0.468159088031954,"CG11369","31675"
"FBgn0029955",5.59737833810799,0.163900893663189,0.812535557049398,0.201715349243755,0.840139262297044,0.942645225680326,"CG15478","31679"
"FBgn0029957",754.714363568269,0.0672096781369497,0.129148262225326,0.520407142758829,0.602779832732828,0.852994671028021,"CG12155","31682"
"FBgn0029958",336.531421927971,0.0195578419551851,0.141472976526524,0.138244366064627,0.890047292645098,0.962317442968992,"Pdp","31683"
"FBgn0029959",347.461117182096,-0.146668400587361,0.131200890477492,-1.11789180739229,0.263613204472811,0.603607673598044,"Rab39","31684"
"FBgn0029968",92.9272364023872,-0.363867211517807,0.218843111154799,-1.66268524331307,0.0963754576139269,0.342446225155523,"Ir7g","31694"
"FBgn0029969",466.167739740416,-0.232361815880329,0.130049393153456,-1.78671972429849,0.0739827995024943,0.2896477273673,"CG10932","31695"
"FBgn0029970",133.8942740465,0.637300930927904,0.185876207860162,3.42863101342888,0.000606633664219412,0.00738817760939949,"Nek2","31696"
"FBgn0029971",853.540408204613,-0.0695374004242853,0.12210862919141,-0.569471632633618,0.569036116486077,0.836202840411228,"ND-MNLL","31697"
"FBgn0029974",33.6406602873276,0.258534326545843,0.34075051353265,0.758720284426132,0.448019900117192,0.756209897705952,"dpr14","31702"
"FBgn0029975",2729.79111596053,0.343173815273112,0.114618062033491,2.99406401735213,0.00275288177434544,0.0258427028626852,"spidey","31703"
"FBgn0029976",2312.58850054946,-0.222814423821438,0.092126213903342,-2.41857788767064,0.0155813094341462,0.0996971246928133,"snz","31704"
"FBgn0029977",40.9580034423892,0.295412488172575,0.329988139793499,0.895221532378224,0.370668676486872,0.697719699714257,"hdm","31705"
"FBgn0029979",2412.63274097592,-0.0915928589598579,0.136736194888305,-0.669850868928135,0.502952862162089,0.796218212735921,"mahe","31707"
"FBgn0029980",309.725287708799,-0.214570317038984,0.170670446164418,-1.2572201096391,0.208673943392913,0.537298723762361,"CG10778","31708"
"FBgn0029986",20.1221508003029,0.767502988464645,0.435016648225495,1.76430716294518,0.077680278660098,0.29866847947609,"CG15332","31714"
"FBgn0029987",2.89719243747459,1.02565914839264,1.13606206834404,0.902819640732901,0.366621625379951,NA,"CG15330","31715"
"FBgn0029989",8.42348658904131,-0.138630408262287,0.6592514381763,-0.210284574646941,0.833445573785518,0.940679220305557,"CG15333","31720"
"FBgn0029990",18.5573776828974,-0.498623468669218,0.469063026479272,-1.06302019242877,0.287772794314188,0.627009392025634,"CG2233","31721"
"FBgn0029992",916.870441518586,0.0937023166143535,0.111149494308204,0.843029625978583,0.399211874963036,0.715477135437515,"Upf2","31724"
"FBgn0029994",15.7325315486741,-0.0634837988067431,0.492679664290954,-0.128854108273591,0.897473090143422,0.964761067563904,"Ldsdh1","31726"
"FBgn0029995",2.00656606725999,-0.0368911107378652,1.46125440107764,-0.0252461930726496,0.979858591940107,NA,"CG2256","31727"
"FBgn0029996",1315.453021576,-0.302019103830749,0.123894584478061,-2.43771029301308,0.0147806143173357,0.0955003671114063,"UbcE2H","31728"
"FBgn0029997",213.606074914546,-0.15829436743805,0.159299295970597,-0.993691569530022,0.320373048320095,0.658534036003191,"CG2258","31729"
"FBgn0029999",567.76097370299,0.185245566548155,0.115150174611478,1.60873022705509,0.107675343300276,0.364184770594308,"CG1575","31731"
"FBgn0030000",384.473334825037,-0.22571683137075,0.138129266161357,-1.63409853424601,0.102238162586378,0.35360629528665,"CG2260","31732"
"FBgn0030001",43.1947199668321,0.591587556941059,0.315671557963473,1.87406037071453,0.0609221046485812,0.251854448050595,"cyr","31733"
"FBgn0030003",589.449935842496,-0.0640646325592169,0.119767458638231,-0.534908507599967,0.592713125085854,0.848401057510203,"CG2116","31735"
"FBgn0030004",81.3164888103525,0.10700845034739,0.230665593175232,0.463911625805838,0.642711063093552,0.867561366205935,"CG10958","31736"
"FBgn0030005",5.69022890411827,0.816697598873361,0.824832871524662,0.990137065419976,0.322107128634926,0.660189637121672,"CG2120","31737"
"FBgn0030006",117.680764371181,-0.0107895329461369,0.196323334785355,-0.0549579751074084,0.956171944168681,0.985021403125922,"CG17982","31739"
"FBgn0030007",791.127415276946,0.0130315156805147,0.110753948813641,0.117661860548575,0.906335587672938,0.968089116283097,"alpha-PheRS","31740"
"FBgn0030008",210.622928230857,0.0341016931345874,0.152368868385861,0.223810109609975,0.82290506317251,0.9373592943065,"CG2129","31741"
"FBgn0030010",72.7585021495394,0.0479474102276245,0.236641337794849,0.202616375796487,0.839434889452712,0.942645225680326,"CG10959","31743"
"FBgn0030011",23.7112323011818,0.645845410432905,0.42101762342161,1.53401039411158,0.125027095711739,0.398004534320801,"Gbeta5","31744"
"FBgn0030012",231.496651086423,0.19947635045709,0.155966397014547,1.27897004916056,0.200907603136213,0.526300577234918,"CG18262","31745"
"FBgn0030013",420.482959385773,-0.15215226351774,0.141958961385209,-1.07180456966624,0.283807820187396,0.622588747689364,"GIIIspla2","31747"
"FBgn0030016",4.40463029781319,-1.00088263451482,1.0099324970708,-0.991039141148313,0.321666468140917,NA,"Or7a","31750"
"FBgn0030017",101.348582898523,-0.0715763413262593,0.204053879854479,-0.350771773500725,0.725759574814012,0.90355697211112,"CG2278","31751"
"FBgn0030018",1464.10224670776,-0.127357973273055,0.0998462151932043,-1.2755413214874,0.202117708175751,0.527536447457805,"slpr","44111"
"FBgn0030025",278.83992244274,0.241388741455427,0.158288109761418,1.52499604562378,0.127260083974578,0.402036831244669,"CG2147","31759"
"FBgn0030026",212.170189060858,0.489524604199491,0.170585479021292,2.86967335677141,0.00410896024896455,0.0356942504302149,"sni","31761"
"FBgn0030027",4.20309428772666,-0.277663359450065,0.964215026083745,-0.287968297463504,0.773371006164665,NA,"CG1632","31763"
"FBgn0030028",40.7736732233605,0.288760925954302,0.317756518946549,0.908749022401255,0.363482620939507,0.693943440644697,"Corp","31764"
"FBgn0030029",6.23134084107288,0.851838017258631,0.782908776441926,1.08804249344345,0.276576348727529,0.617703989057004,"CG15343","31765"
"FBgn0030030",148.82710380222,-0.0445213954801537,0.183407966539456,-0.242745156168426,0.808202823886033,0.93289812479084,"CG1636","31766"
"FBgn0030034",1314.52342921261,-0.193820378373722,0.132425872284018,-1.46361413393622,0.143299408524002,0.434305100277409,"CG10555","31771"
"FBgn0030035",1446.22431593652,0.123014790698927,0.122762100507132,1.00205837298931,0.316315401060691,0.656068806197637,"PIG-T","31772"
"FBgn0030037",713.790627094963,0.725137653992377,0.108717388375978,6.66993260990254,2.55920912404951e-11,1.3887758879494e-09,"Miga","31775"
"FBgn0030038",1913.98001295657,0.148278858179747,0.117435740124331,1.26263825665647,0.206719212621965,0.534663809659345,"CG1440","31776"
"FBgn0030039",191.903806628354,-0.199136195866233,0.194557691221071,-1.02353288948089,0.306055957552053,0.646491874825929,"CG12123","31777"
"FBgn0030040",2147.22285889751,0.309651927344569,0.115610921453828,2.67839684564953,0.00739755143095409,0.0562904414940206,"CG15347","31779"
"FBgn0030041",86.8708892913224,-2.83494563290541,0.32433919187043,-8.74068168128735,2.31708028154681e-18,3.15343592602894e-16,"CG12116","31782"
"FBgn0030048",653.431435679878,-0.0388082391662785,0.116935482561455,-0.331877359345425,0.739981867010828,0.907906050977672,"CG12112","31794"
"FBgn0030049",2549.62173447803,-0.197937850289227,0.121966717194892,-1.62288413463601,0.104614175704709,0.357640327947438,"Trf4-1","31795"
"FBgn0030050",4.12187329521605,-1.32249495332576,1.11733959880505,-1.18361056454109,0.236567256475315,NA,"CG12111","31796"
"FBgn0030051",32.90043594538,1.02677699351213,0.347360327520132,2.95594203529942,0.00311715667275661,0.0288311772515806,"spirit","31797"
"FBgn0030052",7009.31288090188,-0.396713882914688,0.093214779423136,-4.25591183468728,2.08198743664352e-05,0.000403867879678316,"CG12065","31798"
"FBgn0030053",499.54147047843,0.297603863721922,0.134907181840093,2.20598977506384,0.0273847156411558,0.148489144059459,"CG12081","31799"
"FBgn0030054",2509.08494470393,-0.334663103237075,0.130288116093151,-2.56863874674344,0.010209883097301,0.0721083506394221,"Caf1-180","31801"
"FBgn0030055",330.63532308384,-0.227442114398275,0.139086491040023,-1.63525668594822,0.10199524944185,0.353193565716649,"Rubicon","31803"
"FBgn0030056",1422.2202566549,0.23732836616477,0.103497662270842,2.29307948563813,0.0218434292085794,0.127491873406644,"CAH3","31804"
"FBgn0030057",350.561893477917,0.328470327497059,0.134302445156629,2.4457509102979,0.014455082897625,0.0941062116660875,"Ppt1","31805"
"FBgn0030060",626.827181096727,0.0251050161367873,0.113811007115814,0.220585132958541,0.82541547811271,0.938341447886081,"CG2004","31809"
"FBgn0030061",677.145288769697,-0.13042372670743,0.110440510359769,-1.18094099966185,0.237626162417984,0.573271445293132,"CG1785","31810"
"FBgn0030063",237.055705389674,-0.172461757890221,0.162634956505679,-1.06042244297092,0.28895245646187,0.628694629027349,"CG1789","31812"
"FBgn0030065",1609.98662361685,-0.0526480626091957,0.154954606302282,-0.33976442434045,0.734033941011711,0.907382786942677,"CG12075","31815"
"FBgn0030066",227.546763976832,-0.272538943223018,0.164257888180522,-1.65921372934914,0.0970727320073331,0.34392628274003,"Uros1","31817"
"FBgn0030067",1941.93477326101,-0.27365969749793,0.10467745075119,-2.61431373742943,0.00894068951277038,0.0653516384334981,"Rbm13","31818"
"FBgn0030071",45.4076038382755,0.248167182785392,0.323618335209577,0.766851428936117,0.443169854775932,0.751926288830091,"CG12661","31822"
"FBgn0030073",1182.40744392515,-0.244716260191526,0.105277910922992,-2.32447868737183,0.0200998525407124,0.120061189744204,"CG10962","31824"
"FBgn0030077",383.653523418903,-0.463649413987677,0.134886492781695,-3.43733019093366,0.000587478956719031,0.0072163962391246,"CG15365","31829"
"FBgn0030078",69.4056167298212,0.364684069685681,0.702327862489671,0.519250465719696,0.60358609103522,0.852994671028021,"CG10970","31830"
"FBgn0030079",2558.08988014976,0.32203540786323,0.149679502906123,2.15149971512938,0.0314367782803371,0.163159162818166,NA,NA
"FBgn0030081",247.995889688586,-0.0950000645853399,0.149818734647787,-0.634100033007744,0.526015541236161,0.811891494250016,"CG7246","31833"
"FBgn0030082",509.854029655754,0.0245675882141199,0.118688324496409,0.206992459606784,0.836015747340088,0.941281003848905,"HP1b","31834"
"FBgn0030085",1.7911141186946,-0.418072649753626,1.45341681108669,-0.287648145091318,0.773616087197682,NA,"CG6999","31837"
"FBgn0030086",6815.9002693961,0.0490280310240519,0.127621294873972,0.384168105114963,0.700853856316215,0.893838691949586,"CCT2","31838"
"FBgn0030087",2501.5313321752,0.0227890695628989,0.097522402650809,0.233680353882358,0.815233140854725,0.935216610876159,"CG7766","31839"
"FBgn0030088",163.059304936076,0.112660209433339,0.177433442452323,0.634943491352322,0.525465270605445,0.811647000429552,"Arfrp1","31841"
"FBgn0030089",2373.79712940351,-0.0414668087362108,0.0999571152325365,-0.414845993101581,0.678254647770189,0.885712029067106,"AP-1gamma","31842"
"FBgn0030090",158.358817540527,-0.703924387865418,0.20489642880796,-3.43551321006759,0.00059143262813743,0.00724420479092904,"fend","31843"
"FBgn0030091",958.558754400839,0.026526958971351,0.10446581847409,0.25392955666097,0.799549980088271,0.929326044371781,"CG7065","31844"
"FBgn0030092",169.798454935637,0.0488762889109954,0.180427426122804,0.270891681831835,0.786474342853114,0.924236707185115,"fh","31845"
"FBgn0030093",1841.29077326288,-0.0510671647103918,0.113488199659997,-0.449977749787074,0.652726484259519,0.87331805673222,"Bap111","31846"
"FBgn0030096",499.240459387987,-0.11399118733136,0.118172639633459,-0.964615732414305,0.334737316505164,0.671769105626379,"Zpr1","31851"
"FBgn0030099",337.403200539088,0.065480252139789,0.139097011304984,0.470752401690479,0.637817558774715,0.866526342724514,"CG12056","31855"
"FBgn0030100",52.8058279388061,0.196770919762227,0.27656442749873,0.711483112784383,0.47678491183351,0.777302514247863,"CG12106","31856"
"FBgn0030101",66.5802642291474,0.369893149474167,0.248921412939906,1.48598364883725,0.1372834460403,0.422039536159745,"CG12118","31857"
"FBgn0030107",1.9285006927172,1.16022856494177,1.4226992894609,0.815512156037847,0.414779209232893,NA,"CG15370","31864"
"FBgn0030109",2441.92170751099,-0.00814983779752759,0.0904130373977765,-0.0901400730701258,0.928175905112915,0.9744738429529,"CG12121","31866"
"FBgn0030114",1023.00790871045,-0.343466091003971,0.126351729102537,-2.71833312803533,0.00656117422882796,0.0516368096653838,"CG17754","31873"
"FBgn0030117",3.1173740679436,0.0483280448032131,1.30504455176663,0.0370317202870903,0.970459713947433,NA,NA,NA
"FBgn0030120",19.4359284853743,-0.856893273053014,0.494268233939124,-1.73366041799593,0.0829783535331831,0.311971268324948,"CG17440","31879"
"FBgn0030121",421.589959371714,-0.158182231584557,0.133181095391265,-1.18772286051442,0.234942614188743,0.568616013491991,"Cfp1","31880"
"FBgn0030122",407.932197189864,-0.00427748854769924,0.147979707492606,-0.0289059129807577,0.976939629717123,0.99151046226262,"Aladin","31881"
"FBgn0030136",18639.8784703139,-0.144119840565621,0.130809485264756,-1.1017537472449,0.270568743535458,0.611725456152354,"RpS28b","31897"
"FBgn0030137",78.9764927331906,-0.166713399903125,0.247808471611637,-0.672751011371383,0.501105708611566,0.795105040775659,"CG15317","31898"
"FBgn0030141",711.117683127819,0.0653175481662872,0.119855271947757,0.54497017198174,0.585774032531834,0.845953605344104,"Gga","31902"
"FBgn0030142",521.046704221825,0.210239211878405,0.115950916320353,1.81317421673107,0.0698049551919568,0.277472269733815,NA,NA
"FBgn0030144",634.179804197801,-0.143297461829517,0.124118046100411,-1.1545256014874,0.248284748704538,0.586948754823927,NA,NA
"FBgn0030145",464.405473856526,0.638426627772563,0.137717009448592,4.6357863152037,3.55583156182469e-06,8.71077137459567e-05,NA,NA
"FBgn0030148",3.06258737468796,-0.415488752809394,1.06811194663137,-0.388993638840734,0.697280852017197,NA,"CG3106","31909"
"FBgn0030151",1457.50276091892,0.187951562250308,0.10962333180126,1.71452152714216,0.086432986937496,0.320466862443119,"CG1354","31914"
"FBgn0030160",24.7653500854541,0.891328184586093,0.391552458065618,2.27639532385906,0.0228223593072069,0.131457806103242,"CG9691","31923"
"FBgn0030170",235.613692042194,-0.178400945136138,0.161697770690116,-1.10329873055599,0.269897457718864,0.611387266177421,"CG2990","31934"
"FBgn0030171",53.7821768298109,-0.189788222852905,0.308458273815152,-0.615280052324479,0.538369788742249,0.819584451100013,NA,NA
"FBgn0030172",1.61868827234375,2.03998710280127,1.60925895603373,1.26765620607708,0.204920750564327,NA,NA,NA
"FBgn0030173",2.41427008610902,3.01778378081673,1.42283839666709,2.12096031979858,0.0339251417957884,NA,NA,NA
"FBgn0030174",5.63346514970262,0.142313522081068,0.864560817712869,0.164607878549884,0.869252629629105,0.95558555986756,"CG15312","31940"
"FBgn0030177",544.945220264498,-0.195001104420973,0.116974003536084,-1.66704651055924,0.0955051568963219,0.340482833775078,"CG2972","31943"
"FBgn0030178",94.5203030582524,-0.0249920809360068,0.214006929273504,-0.116781643570366,0.907033090515584,0.96837523432121,"Naxe","31944"
"FBgn0030182",3.13405788333532,0.013680664275487,1.07464303698657,0.0127304265738783,0.989842863535631,NA,NA,NA
"FBgn0030183",94.7675070965825,-0.0222161844131168,0.253664370105848,-0.0875810205581748,0.930209687604706,0.975064970809068,"CG15309","31949"
"FBgn0030186",1.27781308862349,0.752292316959781,1.7437046267627,0.431433343361862,0.666153309845468,NA,"CG2962","31952"
"FBgn0030187",2.80190535609804,-0.333475225199248,1.15685742426211,-0.288259571322673,0.773148051657716,NA,"Ipod","31954"
