	untreated1	untreated2	untreated3	untreated4	treated1	treated2	treated3
FBgn0030589	0	1.67317312071237	6.15813761211744	2.66067403611726	3.05702869312883	2.62718957714978	2.40196201289888
FBgn0030590	13.1779740784733	25.0975968106855	33.8697568666459	33.2584254514657	49.5238648286871	45.9758176001211	31.2255061676854
FBgn0030591	2.63559481569466	5.5772437357079	7.6976720151468	2.66067403611726	3.6684344317546	7.88156873144933	2.40196201289888
FBgn0030592	3.51412642092621	20.6358018221192	9.23720641817616	13.3033701805863	20.7877951132761	14.4495426743238	6.0049050322472
FBgn0030593	7.02825284185243	16.1740068335529	18.4744128363523	15.9640442167035	9.78249181801226	7.88156873144933	12.0098100644944
FBgn0030594	3.51412642092621	18.9626287014068	15.3953440302936	9.3123591264104	17.7307664201472	7.88156873144933	12.0098100644944
FBgn0030595	0.878531605231554	2.78862186785395	0	2.66067403611726	6.72546312488343	1.31359478857489	3.60294301934832
FBgn0030596	11.4209108680102	30.6748405463934	27.7116192545285	26.6067403611726	21.3992008519018	15.7631374628987	14.4117720773933
FBgn0030597	4.39265802615777	16.1740068335529	13.8558096272642	6.65168509029314	13.4509262497669	9.19516352002421	8.40686704514607
FBgn0030598	17.5706321046311	17.8471799542653	10.7767408212055	15.9640442167035	73.368688635092	74.8749029487686	55.2451262966742
FBgn0030599	6.14972123662088	5.01951936213711	7.6976720151468	6.65168509029314	2.44562295450307	5.25437915429955	3.60294301934832
FBgn0030600	2178.75838097425	2177.91367879393	3055.97579001328	2688.61111349649	2147.86835979232	2892.5357244419	2602.52584097593
FBgn0030603	696.675562948622	627.997644640709	654.302121287478	623.928061469496	571.052959876466	668.619747384618	683.358192669731
FBgn0030605	688.768778501538	575.013829151484	702.027687781388	759.622437311477	506.243951582135	658.110989076019	721.789584876113
FBgn0030606	551.717848085416	425.543697034513	471.097527326984	518.831437042865	492.793025332368	593.744844435849	629.314047379506
FBgn0030607	5.27118963138932	23.982148063544	27.7116192545285	21.285392288938	33.0159098857914	21.0175166171982	33.6274681805843
FBgn0030608	0	0	0	0	0	0	0
FBgn0030610	243.35325464914	265.476801819696	250.944107693786	291.34380695484	231.722774939165	285.050069120751	271.421707457573
FBgn0030611	156.378625731217	123.814810932715	107.767408212055	146.337071986449	100.881946873251	127.418694491764	133.308891715888
FBgn0030612	542.054000427869	344.673662866748	421.832426430045	496.215707735868	311.816926699141	303.440396160799	338.676643818742
FBgn0030613	7.02825284185243	7.25041685642027	15.3953440302936	13.3033701805863	8.55968034076073	9.19516352002421	14.4117720773933
FBgn0030614	1.75706321046311	1.11544874714158	0	0	3.05702869312883	2.62718957714978	0
FBgn0030615	69.4039968132927	79.1968610470521	92.3720641817616	79.8202210835177	81.9283689758527	74.8749029487686	58.8480693160225
FBgn0030616	20852.8261817762	25597.8755737785	25160.6107487088	30161.4008734252	18384.3591547382	23464.7437083132	24915.5519598001
FBgn0030617	0	1.11544874714158	1.53953440302936	0	0.611405738625766	3.94078436572466	2.40196201289888
FBgn0030618	0	2.23089749428316	1.53953440302936	1.33033701805863	0.611405738625766	2.62718957714978	1.20098100644944
FBgn0030619	0.878531605231554	0	0	0	1.22281147725153	0	2.40196201289888
FBgn0030620	0	0	0	0	0	0	0
FBgn0030621	0	0	0	0	0	0	0
FBgn0030622	0	0	0	0	0	0	0
FBgn0030623	0.878531605231554	0	0	0	0	0	0
FBgn0030624	0	0	0	0	0	0	0
FBgn0030625	281.130113674097	279.419911158966	243.246435678639	255.424707467257	348.501271016687	267.973336869277	225.784429212495
FBgn0030626	399.731880380357	481.873858765162	512.664956208777	411.074138580116	469.559607264589	411.15516882394	425.147276283101
FBgn0030627	849.540062258912	753.485628694137	1168.50661189928	949.86063089386	706.785033851386	1031.17190903129	1043.65249460456
FBgn0030628	585.102049084215	524.818635530113	474.176596133043	472.269641410813	484.844750730233	559.591379932902	583.676769134427
FBgn0030629	88.7316921283869	106.525355352021	161.651112318083	118.399994607218	139.400508406675	168.140132937586	182.549112980315
FBgn0030630	476.164130035502	473.5079931616	625.05096762992	662.507834993197	517.860660616024	600.312818378724	719.387622863214
FBgn0030631	1268.59963795436	1194.64560818863	1447.1623388476	1406.16622808797	1057.73192782258	1307.02681463201	1206.98591148169
FBgn0030634	11.4209108680102	21.19352619569	9.23720641817616	10.642696144469	2.44562295450307	1.31359478857489	0
FBgn0030636	11.4209108680102	21.19352619569	26.1720848514991	22.6157293069967	8.55968034076073	18.3903270400484	13.2107910709438
FBgn0030638	1077.95827961912	753.485628694137	889.85088495097	948.530293875802	949.513112085815	1124.4371390201	1115.71135499153
FBgn0030640	0	0	0	0	0	0	0
FBgn0030641	4.39265802615777	6.69269248284948	7.6976720151468	2.66067403611726	9.78249181801226	3.94078436572466	0
FBgn0030642	21.0847585255573	18.9626287014068	30.7906880605872	13.3033701805863	16.5079549428957	26.2718957714977	26.4215821418877
FBgn0030643	8.78531605231554	12.2699362185574	12.3162752242349	10.642696144469	6.11405738625766	7.88156873144933	8.40686704514607
FBgn0030645	100.152602996397	87.0050022770432	86.2139265696441	87.8022431918695	92.3222665324907	91.9516352002421	88.8725944772585
FBgn0030646	216.118774886962	206.358018221192	187.823197169582	215.514596925498	234.168397893668	254.837388983528	263.014840412427
FBgn0030647	11.4209108680102	19.5203530749776	13.8558096272642	6.65168509029314	10.393897556638	11.822353097174	9.60784805159551
FBgn0030648	376.890058644336	409.36969020096	417.213823220956	393.779757345354	360.729385789202	396.705626149616	407.13256118636
FBgn0030653	130.02267757427	164.528690203383	213.995282021081	218.175270961615	201.152488007877	281.109284755026	248.603068335034
FBgn0030654	123.872956337649	98.7172141220298	150.874371496877	106.42696144469	95.9907009642453	88.0108508345175	105.686328567551
FBgn0030655	324.178162330443	298.382539860372	287.89293336649	316.620210297953	273.298365165718	274.541310812151	291.838384567214
FBgn0030657	87.8531605231554	88.6781753977556	60.041841718145	99.7752763543971	89.2652378393619	74.8749029487686	81.6667084385619
FBgn0030658	1309.01209179501	1012.26973803098	1133.09732062961	1213.26736046947	938.507808790551	1184.86249929455	1100.09860190769
FBgn0030659	416.423980879756	485.220205006587	443.385908072456	486.903348609458	418.81293095865	465.01255515551	457.573763457236
FBgn0030660	161.649815362606	113.775772208441	157.032509108995	155.649431112859	195.038430621619	202.293597440533	163.333416877124
FBgn0030661	24.5988849464835	12.2699362185574	29.2511536575578	19.9550552708794	32.4045041471656	30.2126801372224	31.2255061676854
FBgn0030662	453.322308299482	545.454437352232	697.4090845723	651.865138848728	674.991935442846	965.492169602542	999.216197365933
FBgn0030663	0.878531605231554	1.11544874714158	6.15813761211744	3.99101105417588	1.8342172158773	5.25437915429955	3.60294301934832
FBgn0030664	4.39265802615777	11.1544874714158	10.7767408212055	18.6247182528208	14.6737377270184	11.822353097174	16.8137340902921
FBgn0030665	9.66384765754709	7.80814122999106	4.61860320908808	6.65168509029314	2.44562295450307	5.25437915429955	8.40686704514607
FBgn0030666	10.5423792627786	9.48131435070342	30.7906880605872	19.9550552708794	7.3368688635092	9.19516352002421	8.40686704514607
FBgn0030667	108.937919048713	152.816478358396	100.069736196908	94.4539282821626	172.416418292466	130.045884068914	127.303986683641
FBgn0030668	270.587734411319	216.397056945466	210.916213215022	256.755044485315	219.49466016665	235.133467154905	247.402087328584
FBgn0030669	238.082065017751	216.954781319037	197.060403587758	236.799989214436	241.505266757178	195.725623497658	204.166771096405
FBgn0030670	867.110694363543	651.422068330682	643.525380466272	627.919072523672	617.519796012024	542.514647681429	565.662054037686
FBgn0030671	312.757251462433	268.823148061121	314.065018217989	327.262906442422	306.314275051509	285.050069120751	278.62759349627
FBgn0030672	7031.76696827335	5639.15114117425	6967.93270811088	6997.57271498838	4616.72473236316	5401.50177061994	5511.30183859648
FBgn0030673	101.031134601629	101.505835989884	75.4371857484386	99.7752763543971	91.710860793865	89.3244456230924	93.6765185030563
FBgn0030674	9218.43213369469	8591.18625048444	11474.1499057778	8816.14341867453	7859.62077003423	10919.913477423	9497.35779900216
FBgn0030675	74.6751864446821	52.4260911156542	69.2790481363212	79.8202210835177	71.5344714192147	70.9341185830439	92.4755374966068
FBgn0030676	4.39265802615777	11.7122118449866	12.3162752242349	9.3123591264104	18.9535778973988	6.56797394287444	9.60784805159551
FBgn0030678	242.474723043909	176.24090204837	230.930160454404	236.799989214436	175.473446985595	232.506277577755	225.784429212495
FBgn0030679	501.641546587217	468.488473799463	389.502203966428	469.608967374696	338.718779198675	420.350332343964	461.176706476585
FBgn0030680	587.737643899909	624.651298399284	629.669570839008	514.840425988689	555.156410672196	538.573863315704	593.284617186023
FBgn0030683	338.234668014148	214.166159451183	244.785970081668	271.38875168396	218.271848689399	265.346147292127	223.382467199596
FBgn0030684	7.90678444708398	6.13496810927869	9.23720641817616	3.99101105417588	5.5026516476319	3.94078436572466	4.80392402579776
FBgn0030685	2256.06916223463	2654.76801819696	2327.77601738039	2038.07631166582	1977.28615871573	1756.27623232462	1830.29505382895
FBgn0030686	506.912736218606	479.085236897308	409.51615120581	496.215707735868	385.185615334233	458.444581212636	447.965915405641
FBgn0030687	944.42147562392	653.095241451395	806.716027187384	735.676370986421	676.214746920098	857.777396939402	808.260217340473
FBgn0030688	4.39265802615777	2.78862186785395	1.53953440302936	5.32134807223451	4.89124590900613	6.56797394287444	6.0049050322472
FBgn0030691	25.4774165517151	26.7707699313979	24.6325504484698	17.2943812347622	36.0729385789202	27.5854905600726	20.4166771096405
FBgn0030692	849.540062258912	774.121430516256	755.911391887416	776.916818546239	709.842062544515	824.937527225029	804.657274321124
FBgn0030693	428.723423352998	365.309464688867	361.7905847119	375.155039092533	447.549000674061	310.008370103673	302.647213625259
FBgn0030694	210.847585255573	244.840999997577	207.837144408964	231.478641142201	232.334180677791	198.352813074808	217.377562167348
FBgn0030695	160.771283757374	286.670328015386	209.376678811993	192.898867618501	201.763893746503	169.453727726161	201.764809083506
FBgn0030696	29.8700745778728	16.1740068335529	29.2511536575578	17.2943812347622	24.4562295450307	19.7039218286233	27.6225631483371
FBgn0030697	5.27118963138932	0.55772437357079	1.53953440302936	6.65168509029314	4.27984017038036	3.94078436572466	1.20098100644944
FBgn0030699	768.715154577609	760.736045550557	735.897444648034	767.604459419828	658.48398049995	696.20523794469	652.132686502045
FBgn0030700	51.8333647086617	52.4260911156542	40.0278944787634	58.5348287945796	62.3633853398282	39.4078436572466	45.6372782450787
FBgn0030701	1393.35112589724	1239.82128244787	1482.57163011727	1319.69432191416	1136.6032681053	1331.98511561494	1174.55942430755
FBgn0030703	1855.45875024904	2117.12172207472	1658.07855206262	1744.07183067486	2147.86835979232	1496.1844641868	1500.02527705535
FBgn0030704	210.847585255573	179.029523916223	147.795302690819	176.934823401798	213.992008519018	152.376995474687	166.936359896472
FBgn0030706	18.4491637098626	10.596763097845	29.2511536575578	17.2943812347622	12.8395205111411	9.19516352002421	15.6127530838427
FBgn0030707	1.75706321046311	1.11544874714158	0	0	0	0	0
FBgn0030710	209.969053650341	234.801961273302	192.44180037867	160.970779185094	251.28775857519	233.81987236633	213.774619148
FBgn0030711	272.344797621782	295.036193618948	190.902265975641	216.844933943556	259.236033177325	143.181831954663	168.137340902921
FBgn0030715	2.63559481569466	2.78862186785395	0	2.66067403611726	1.22281147725153	1.31359478857489	0
FBgn0030716	701.06822097478	779.140949878393	834.427646441913	663.838172011255	824.174935667533	926.084325945296	901.936735843529
FBgn0030717	395.339222354199	274.400391796829	327.920827845254	309.96852520766	297.754594710748	333.653076298021	311.054080670405
FBgn0030718	1181.62500903644	825.432072884769	906.785763384293	991.101078453678	1000.25978839175	1099.47883803718	1136.12803210117
FBgn0030719	2664.5863586673	3096.48572206502	2426.30621917427	2233.63585332044	3327.27002960142	2288.28212169745	2327.50119049901
FBgn0030720	1503.16757655119	1252.09121866642	1364.02748108401	1378.22915070874	1099.30751804913	1293.89086674626	1249.02024670742
FBgn0030721	79.9463760760714	80.3123097941937	109.306942615085	59.8651658126383	113.721467384393	60.4253602744448	64.8529743482697
FBgn0030722	32.5056693935675	21.19352619569	18.4744128363523	18.6247182528208	37.9071557947975	23.644706194348	25.2206011354382
FBgn0030723	31.6271377883359	29.0016674256811	30.7906880605872	21.285392288938	49.5238648286871	43.3486280229713	37.2304111999326
FBgn0030724	474.407066825039	441.159979494495	357.171981502811	377.81571312865	475.06225891222	369.120135589543	420.343352257304
FBgn0030725	14.9350372889364	16.1740068335529	16.934878433323	3.99101105417588	12.8395205111411	10.5087583085991	6.0049050322472
FBgn0030729	0	3.34634624142474	1.53953440302936	2.66067403611726	1.22281147725153	0	2.40196201289888
FBgn0030731	1453.09127505299	1215.83913438432	1507.20418056574	1466.03139390061	1058.95473929983	1501.4388433411	1456.78996082317
FBgn0030733	0	0	0	0	0	0	0
FBgn0030734	3299.76470924972	3947.01539176048	3119.09670053748	3319.19086005628	3404.91855840689	2859.69585472753	3123.75159777499
FBgn0030735	1309.89062340025	1150.02765830297	1330.15772421737	1262.48983013764	1148.21997713919	1100.79243282576	1078.4809437916
FBgn0030737	116.844703495797	102.063560363455	117.004614630231	106.42696144469	99.6591353959999	139.241047588938	140.514777754584
FBgn0030738	711.610600237558	745.677487464146	595.799813972362	548.098851440155	689.665673169864	514.929157121356	443.161991379843
FBgn0030739	379.525653460031	335.750072889615	315.604552621019	337.905602586892	349.112676755313	354.67059291522	309.853099663955
FBgn0030740	4847.73739766771	3248.74447604985	3094.46415008901	3498.78635749419	3615.85353823278	3474.45821578058	3300.29580572306
FBgn0030742	21.0847585255573	14.5008337128405	21.553481642411	14.6337071986449	22.0106065905276	19.7039218286233	18.0147150967416
FBgn0030743	247.745912675298	162.855517082671	149.334837093848	215.514596925498	202.986705223754	195.725623497658	190.955980025461
FBgn0030744	772.229280998536	718.348993159177	552.69285068754	740.997719058656	648.701488681938	592.431249647274	582.475788127978
FBgn0030745	813.520266444419	712.771749423469	634.288174048096	772.925807492063	782.599345440981	710.654780619014	797.451388282428
FBgn0030746	62.3757439714403	32.9057380406766	41.5674288817927	31.9280884334071	34.2387213630429	28.8990853486475	28.8235441547865
FBgn0030747	1409.16469479141	1231.4554168443	1397.89723795066	1282.44488540852	1314.5223380454	1515.88838601542	1413.55464459099
FBgn0030748	1013.82547243721	998.326628691713	939.115985847909	959.172990020271	918.331419415901	838.073475110778	927.157336978967
FBgn0030749	955.84238649193	988.287589967439	1134.63685503264	1080.23365866361	880.424263621104	1109.98759634578	1121.71626002378
FBgn0030752	3882.23116351824	3372.00156260899	4087.46384004295	4136.01778914427	2581.35502847799	3034.40396160799	3145.36925589108
FBgn0030753	1837.00958653918	2051.31024599336	1779.70176990194	1801.27632245138	1768.18539610572	1772.03936978752	1856.71663597083
FBgn0030755	46.5621750772723	42.38705239138	229.390626051375	183.586508492091	39.129967272049	136.613858011788	217.377562167348
FBgn0030756	2.63559481569466	2.23089749428316	6.15813761211744	2.66067403611726	3.05702869312883	1.31359478857489	2.40196201289888
FBgn0030757	150.228904494596	210.819813209759	181.665059557464	158.310105148977	220.106065905276	179.96248603476	158.529492851326
FBgn0030758	1047.20967343601	1511.99077675041	2104.54352894113	1609.70779185094	1145.77435418469	1355.62982180928	1459.19192283607
FBgn0030759	496.370356955828	315.114271067496	464.939389714867	516.170763006748	355.22673414157	546.455432047153	520.024775792607
FBgn0030761	448.051118668092	395.984305235261	441.846373669426	446.993238067699	377.237340732098	438.740659384012	470.78455452818
