	untreated1	untreated2	untreated3	untreated4	treated1	treated2	treated3
FBgn0030005	2.54161227988129	2.46158384827362	2.49637336736389	2.46963806870469	2.56324961557754	2.53785918629805	2.49769278980443
FBgn0030006	6.78677941349991	6.88240241391447	6.8730357721445	6.94954446576214	6.86184297486503	6.84613115040068	6.92340909963941
FBgn0030007	9.5842632045093	9.49787728420973	9.65905112166554	9.67216668966542	9.48245204687603	9.70183476101396	9.73982787804783
FBgn0030008	7.6264040485188	7.63197862888563	7.7401043698436	7.78065471157079	7.64690904326753	7.7635905298011	7.78953696304662
FBgn0030009	-0.922274415186156	-0.903533675052635	-0.91881851273001	-0.904002926414487	-0.923047762261845	-0.920086840620365	-0.904820390473099
FBgn0030010	6.18417773414205	6.16063802888571	6.12986903158517	6.21157311891437	6.14700435209885	6.23052558880645	6.21012596015374
FBgn0030011	4.55484586857802	4.40191459187812	4.47480355629163	4.51889800773527	4.58297754174976	4.69586777662854	4.54770833051252
FBgn0030012	7.67201887730842	7.71868670178783	7.85925382763247	7.83049570006278	7.68488514525839	7.99773350653759	8.05600086323128
FBgn0030013	8.7969140857375	8.68483853936893	8.63925702142711	8.82614799332774	8.55579848826541	8.69270021393135	8.76434012023024
FBgn0030014	-0.831814186644659	-0.804975145673371	-0.828737563464137	-0.814010119592513	-0.822491149174695	-0.829998345684849	-0.830710339523264
FBgn0030015	-0.676008112552336	-0.657734701348314	-0.673187594535477	-0.656770877263347	-0.666423921241604	-0.674592991523547	-0.658009641327345
FBgn0030016	2.07774444324512	2.06382553703551	2.13282745702832	2.1560661880074	2.0998880173235	2.06680391004284	2.02767566486968
FBgn0030017	6.56430248122759	6.52442595029727	6.76767729917219	6.69812137426964	6.49961106312468	6.71146951473487	6.72433547093911
FBgn0030018	10.498467297513	10.4930630481927	10.6430044098653	10.5146348202206	10.4066645917539	10.506929259628	10.5219080633847
FBgn0030025	8.01241148717787	8.24143000850485	7.9611389222541	8.06363963685141	8.27043755385249	8.18133165237268	8.07352923765678
FBgn0030026	7.5608188860559	7.32874604556607	7.6416556288907	7.73952341186893	7.69569454431051	7.88299489279956	7.96370637575001
FBgn0030027	2.00440311942755	2.03749931768408	2.10470184061681	2.03940040428693	2.06382363617403	2.02077237472792	2.01693674313326
FBgn0030028	5.28671229103468	5.3919205071842	5.35587184098333	5.25794880180907	5.4850041315914	5.37131130685366	5.29562212636397
FBgn0030029	2.64286831244407	2.66398549337445	2.65610441015532	2.59246022200378	2.71937098176907	2.66125661081797	2.66971870116412
FBgn0030030	7.28803640969708	7.27185545902089	7.11749320712274	7.25450385995602	7.33302651152973	7.14489840239398	7.08537544422879
FBgn0030033	-1.68414766921514	-1.67392224135627	-1.68238371385932	-1.68284294608911	-1.68523495281165	-1.6828827693113	-1.6831645978468
FBgn0030034	10.3511187525296	10.3559034023251	10.5923832947609	10.2752905426053	10.2980513032293	10.3687304748989	10.204116921783
FBgn0030035	10.5234506846174	10.2938657287657	10.4502738362471	10.5024962856777	10.3638406486365	10.6486183838699	10.6205808866828
FBgn0030037	9.25809077992294	9.28185158600264	9.27724759085597	9.24617058495574	9.6557603818921	9.71192182791368	9.6705255470637
FBgn0030038	10.9300207517523	10.710868616229	10.7975154882543	10.9628218006053	10.9031036907869	10.9472782295158	11.0122916638036
FBgn0030039	7.81823530897411	7.45406469943688	7.51830558280538	7.64762352708642	7.51929764425903	7.48476381257401	7.54743080629424
FBgn0030040	10.9723939215145	10.833042305043	10.9615968069096	11.0410711227497	10.9523060033001	11.2313640871124	11.3329690043929
FBgn0030041	6.21872051599025	6.67470256980785	6.62958791114646	6.71701850298792	5.73291045301505	5.68017205255831	5.72104809761065
FBgn0030048	9.52661878141426	9.43687601136045	9.2123218314984	9.2869590753018	9.51902012652574	9.19516705775535	9.17790384266858
FBgn0030049	11.076144738079	11.3734392165437	11.5021643455096	11.3822071234648	11.1133589475384	11.3034465259296	11.3499437974756
FBgn0030050	2.18217428605356	2.19107450505944	2.05945995834831	2.05475379545348	2.06417494401251	2.03638343143853	2.06827834840949
FBgn0030051	4.83783368924229	4.87542190140722	4.88937564326008	4.91003481429417	5.00804165627395	5.19234638766097	5.19660204447072
FBgn0030052	12.7378414269607	12.8067226543002	12.9590435202931	12.8855782795237	12.4586677242113	12.7299222360854	12.7327710933544
FBgn0030053	8.94849532218375	8.74456389769929	8.86002479126814	8.9245482387882	8.92466402196532	9.1245506598163	9.12051267467333
FBgn0030054	11.1470048286148	11.4917486361087	11.4739458883091	11.3111397175172	11.1497014416053	11.1676085887444	11.1974503845811
FBgn0030055	8.36690451106515	8.37497634906288	8.42341782902188	8.45906113981214	8.21531189766703	8.26338045225838	8.42842758245239
FBgn0030056	10.3824057354981	10.4224141031081	10.4496419831848	10.3948300588535	10.6371425610656	10.509140652262	10.4852393682663
FBgn0030057	8.36988864671345	8.39848501019259	8.30737560101815	8.41348680268078	8.55021132342263	8.49190098242502	8.59072532556183
FBgn0030058	-0.214526120485941	-0.220410581943552	-0.185007436643775	-0.22727676268359	-0.219330396391604	-0.227336302031488	-0.209745239431275
FBgn0030060	9.28695944692621	9.24377947213743	9.29656018831977	9.28721195628375	9.22874978472805	9.37680322338171	9.30802943696251
FBgn0030061	9.417657863286	9.43211707450058	9.3954708959913	9.4780891056881	9.33183494247693	9.36479368491678	9.39117432735
FBgn0030063	7.92839807889855	8.02062338986529	7.81587318402944	7.93908773270031	7.87699296024005	7.69609180719731	7.90234155922172
FBgn0030065	10.8197842442914	10.4305782608939	10.6884479147509	10.5925151593309	10.3969077257875	10.7266836205937	10.7797702050501
FBgn0030066	7.80884162860946	7.87651220932244	7.83104282556159	7.99842442504635	7.79348290040144	7.65873199697518	7.78204495944275
FBgn0030067	10.9478261317154	10.9162027189074	10.9493885327728	11.0766838439888	10.6821063720337	10.8829732594129	10.9400285731923
FBgn0030071	5.494670986775	5.40168750034736	5.5807643275295	5.36172796226724	5.57341481973237	5.60021505467582	5.39846467119716
FBgn0030073	10.1352502717929	10.2155283294815	10.3271373016056	10.2977835879082	9.96029482124501	10.1982282685386	10.2431331720077
FBgn0030074	-0.191581656219363	-0.197419639295017	-0.203482787739437	-0.204179456978165	-0.207362218519664	-0.185372760395035	-0.152012141162306
FBgn0030077	8.44383323589373	8.51032458621305	8.77626653959662	8.77975571276914	8.17635311142923	8.50385957413737	8.63795820534781
FBgn0030078	6.46451287119778	5.71979969033658	5.39745624165966	5.5625441427925	6.67123395651592	5.38826721415665	5.50215837485694
FBgn0030079	11.4067661786856	10.9678971212311	11.1156558672801	11.3247062534676	11.3370817458136	11.4560807603139	11.4752123743025
FBgn0030080	0.460672648025246	0.453606664075009	0.492234793614261	0.50651367831896	0.454907159299796	0.468121135432682	0.448036136785027
FBgn0030081	8.06269292839716	7.9604588662706	7.93521880394326	7.93622361705161	7.89962093060343	7.92342498566806	7.94800357631448
FBgn0030082	8.96517578640329	9.05884759695747	8.96925374418262	8.97020094169178	9.0356562554829	8.98110955315136	8.97380197006634
FBgn0030085	0.822377885752051	0.854127396227533	0.853587402467636	0.830455171439631	0.837602538632006	0.848403972527608	0.810878525281711
FBgn0030086	12.8084261860789	12.4591831144229	12.7278545734864	12.7723796494355	12.5780746137981	12.8493438220289	12.8470451235974
FBgn0030087	11.1779993954714	11.2133776740905	11.3703975322404	11.2809640105155	11.1342310293637	11.409706294903	11.3756229113099
FBgn0030088	7.38067630416239	7.35601398377401	7.29287862208879	7.30157187036174	7.45675604426618	7.4121341214433	7.22216112538991
FBgn0030089	11.1925797704344	11.1092164013428	11.3322582806245	11.1949113884499	11.0894080063616	11.2734682064475	11.2597705079311
FBgn0030090	7.6760281071102	7.34307086546504	7.31401853674473	7.2829572875159	7.08412053139893	7.04106996732209	7.10762746219309
FBgn0030091	9.85967742538991	9.88211343138103	9.948755516153	9.87143242030837	9.84464244364758	9.97486792952434	9.93669130815281
FBgn0030092	7.45719212861514	7.35888420435215	7.34838811887	7.37464586163437	7.28699139007504	7.46127382832054	7.5163240066736
FBgn0030093	10.7069575096727	10.802268087269	10.9984343495643	10.8268318456411	10.6772136626528	10.9922581883458	10.8418214405848
FBgn0030094	0	0	0	0	0	0	0
FBgn0030096	8.93879731356452	8.8706676829409	9.03019128553456	9.05082357608312	8.82013007441238	8.9810287820163	9.00597609086713
FBgn0030097	-0.520825655949862	-0.501433374802857	-0.498165886111788	-0.519307884634287	-0.521956569980144	-0.500194331925831	-0.501586777681315
FBgn0030098	0.294158443717826	0.260128632848111	0.276062871130566	0.254707685227336	0.271953036755273	0.273173021651132	0.271592187844984
FBgn0030099	8.23122780613624	8.35204505122821	8.40136835110819	8.49236968307924	8.3884439782673	8.41873698289823	8.45795883699428
FBgn0030100	5.77090239202613	5.68394573461628	5.64715068985518	5.69403462382945	5.7513537286627	5.70976491762172	5.79521553321026
FBgn0030101	6.0254336344565	6.1135083263402	5.934234939497	5.98035231832956	6.21621812163573	6.03210609517604	6.09450268729266
FBgn0030102	-0.0382569234943739	-0.0344236856845115	-0.0492673503527923	-0.0499590629070624	-0.00296043147104176	-0.0322277379940209	-0.0504267546334889
FBgn0030103	-0.498566097772189	-0.527841349559061	-0.524056172889543	-0.525172712449778	-0.516866829526939	-0.506717582449521	-0.508068775079056
FBgn0030104	-2.03794249651112	-2.03877300635223	-2.03691715409866	-2.03718409412116	-2.03494952515653	-2.037207242348	-2.03737106211222
FBgn0030105	-0.444970011888935	-0.46377695879989	-0.469921548210135	-0.470843201659585	-0.452506978888719	-0.452830020930564	-0.47120310230244
FBgn0030107	0.915201075403855	0.879399173909763	0.898634698768901	0.876509917694416	0.891661793126123	0.931829749782799	0.927934607848721
FBgn0030108	0.187412118328563	0.200915877569118	0.19682998137618	0.212554885192248	0.19300047280787	0.175514376262768	0.174996715409755
FBgn0030109	11.3338314980836	11.3194195677555	11.1810724682743	11.21014817977	11.2884345212288	11.2344969005851	11.1921158339111
FBgn0030114	9.75087637023466	9.99805493856382	10.2376016899782	10.1700688476779	9.76086716969034	9.90146492238806	9.99100755125209
FBgn0030117	1.42182793126535	1.42695020328307	1.53553174134811	1.44813023268585	1.41703247083131	1.46725631182574	1.56864818422407
FBgn0030120	4.17801649545616	4.40074901557226	4.36989420028989	4.27663883715995	4.20192995618846	4.23026564270309	4.10920594591192
FBgn0030121	8.54693958553479	8.70462332293549	8.84877296025151	8.821103473816	8.56712136331486	8.67459489078818	8.78673928164533
FBgn0030122	8.72694593546469	8.4340923098373	8.71193262609567	8.72386216216402	8.56797292218066	8.69714531624765	8.75916566170054
FBgn0030136	14.0306380140471	14.3590454156071	14.1192979585094	14.3359495331083	14.2058608231759	14.0566100757507	14.1148951162091
FBgn0030137	6.29453080657873	6.43519753888876	6.22842373119482	6.36968894566252	6.39949826746577	6.23898686411934	6.11791499687553
FBgn0030141	9.41187364998936	9.44067992151315	9.49047654998211	9.42490719359686	9.34343666901989	9.55204250341293	9.60846814256986
FBgn0030142	9.00471602295174	8.97118482004433	8.9654237400445	8.95347685334844	9.09104331023259	9.06394976101571	9.10714369926056
FBgn0030144	9.29016901643419	9.21098730762185	9.47009196212521	9.29733499360994	9.10005470942686	9.33055597658545	9.38078230903006
FBgn0030145	8.76926885601191	8.58152636664472	8.6883381056891	8.63440614232837	8.92020819659376	9.08647342658401	9.09431865378225
FBgn0030148	1.58281059432147	1.59446942186435	1.60937755515434	1.58386299580324	1.56849125028771	1.60141668785827	1.57999331996938
FBgn0030151	10.5261673594506	10.3268664211754	10.472220450563	10.4746033722038	10.517907805056	10.5826712578699	10.6203016434722
FBgn0030156	-0.802498354075374	-0.807826937686958	-0.796223252667181	-0.814990704291801	-0.817991488298382	-0.815101459656194	-0.798395027973829
FBgn0030157	-0.495170668405049	-0.486675097027923	-0.492789407703806	-0.493801810560291	-0.46513533833683	-0.493846523288314	-0.460238859118856
FBgn0030158	-0.784335829205989	-0.799794236578647	-0.795425094935892	-0.779320526501609	-0.788633555369642	-0.779430540863287	-0.797582340098505
FBgn0030159	-2.03870372875193	-2.04036730554529	-2.03664988693312	-2.02986229839038	-2.04003086127413	-2.03723095660351	-2.03755910052735
FBgn0030160	4.52622908033325	4.51575938432065	4.51405637793987	4.57418723926103	4.68533142607472	4.75216000225822	4.67678208695217
FBgn0030161	0	0	0	0	0	0	0
FBgn0030162	0	0	0	0	0	0	0
FBgn0030163	0	0	0	0	0	0	0
FBgn0030164	0	0	0	0	0	0	0
FBgn0030165	0	0	0	0	0	0	0
FBgn0030166	0	0	0	0	0	0	0
FBgn0030167	-0.10064616070358	-0.091906849056336	-0.0763677586249168	-0.0985434778503474	-0.102220086335834	-0.0600063385132198	-0.0625649735890939
FBgn0030170	8.10167706679291	7.93891282389483	7.87039485733273	7.75713329343859	7.84569000682726	7.77918144092772	7.79960146573962
FBgn0030171	5.66265095092241	5.89820013950145	5.86949473641193	5.60417236099474	5.71850878616138	5.73970084643951	5.65324337671214
FBgn0030172	0.650142809190677	0.667301622483947	0.675082006799945	0.653365345539902	0.690422906789103	0.690172794209569	0.704438987777496
FBgn0030173	1.20568022562516	1.20730662598211	1.19795235746004	1.19615163614531	1.23076211125565	1.26873815386016	1.29652117501533
FBgn0030174	2.41196592847692	2.50164722790529	2.52826851227707	2.48040103440426	2.5301581270888	2.46208397189286	2.47324885406538
FBgn0030177	9.11489115636567	9.09320148015669	9.1016447878426	9.20125146666971	8.98135239657858	9.03931279172463	9.07088843390321
FBgn0030178	6.6451916278057	6.58842453204598	6.47982494296819	6.56993498807583	6.5680590443791	6.51751728709348	6.57171218848034
FBgn0030181	-0.10331504697175	-0.109123208629285	-0.114865398546097	-0.0969007152743947	-0.0974101449803167	-0.0971095296218738	-0.0985663564240587
FBgn0030182	1.58993375229232	1.638797233735	1.64449343896627	1.6189879490555	1.61393161531641	1.61849967109455	1.64887083371259
FBgn0030183	6.37653065781433	6.77598313693132	6.57928706397033	6.5106132321418	6.65594531712919	6.46405112196098	6.5171530242563
FBgn0030186	0.358448666372862	0.35206994411749	0.347938879039388	0.383737419124457	0.384558112048597	0.346883557400415	0.380759761457061
FBgn0030187	1.42069684208469	1.44144491548707	1.45473504478676	1.50301502064988	1.45575119206974	1.43039491773734	1.44548606096108
FBgn0030189	8.23234579140514	8.34510667333276	8.39328574398209	8.51032678109202	8.52357220354134	8.58641356276296	8.5784025887729
FBgn0030191	-2.03857646091818	-2.04010004832613	-2.03669544914551	-2.03718515611445	-2.03979191571869	-2.03722762201333	-2.03082203035366
FBgn0030192	-1.61390349611841	-1.61558274811611	-1.61109537804417	-1.60181503819872	-1.60594635247073	-1.61188984635662	-1.61233850159143
FBgn0030193	-0.39354398918376	-0.384534684646708	-0.391160454400543	-0.37240251322241	-0.394802258234104	-0.353615510542056	-0.374040381510842
FBgn0030195	4.00898828498911	3.97354769746298	4.05260798868174	3.94710126325816	3.95221325747766	3.96035750116607	3.93056493526815
FBgn0030196	7.92123973149901	7.92519845797567	7.76211892579249	7.8793807074944	8.01095946775516	8.05285663253911	8.04262874520547
FBgn0030200	-0.783844130613869	-0.798950160751285	-0.794701422215881	-0.795943939523874	-0.788052006361148	-0.779036464133045	-0.779798990825464
FBgn0030202	0	0	0	0	0	0	0
FBgn0030204	-1.04786195619207	-1.03032171986297	-1.04439968794563	-1.04542757402215	-1.03857630912581	-1.03144067948831	-1.04614751774944
FBgn0030205	13.5473861784852	13.5580248380626	13.8579502085459	13.6186829837954	13.5221518918647	13.8256104345684	13.7061949210503
FBgn0030206	8.49719142289456	8.37668825971841	8.48131527741591	8.57183775176075	8.34248751275298	8.51177832245711	8.5942890252671
FBgn0030207	1.71069046016071	1.74915457087569	1.74579889272841	1.72169436594056	1.77449882492625	1.77475949629996	1.76936311537953
FBgn0030208	10.0434529843179	10.0926743559443	10.0728048360732	10.0523309201151	10.1533179902948	10.0984542592793	10.0678431987406
FBgn0030215	0.30252474499611	0.329767916843265	0.305932531441714	0.359675536979451	0.332373368301873	0.304908313737175	0.3217045217954
FBgn0030217	6.82015003587922	6.64852888313942	6.80639545309278	6.77440865469239	6.76583665864215	6.85304024630398	6.77542430154113
FBgn0030218	6.83317953920452	6.89862336303243	6.78768242151217	6.99333636853563	6.8560549330089	6.96778336395592	6.87818626159947
FBgn0030219	0.722244035385735	0.758595742592696	0.726855424502865	0.762505213673051	0.751671221873793	0.762106173541483	0.759322199079267
FBgn0030220	-0.475124622474347	-0.43677506775261	-0.452867528070921	-0.454860859981389	-0.476216802684071	-0.473696480046482	-0.474031622903346
FBgn0030221	0	0	0	0	0	0	0
FBgn0030222	-1.5872995499642	-1.589170068867	-1.58398376254458	-1.58484700233419	-1.58905298103627	-1.58492185986316	-1.56180894949731
FBgn0030223	0.399953797783591	0.417628337871917	0.424273367890065	0.402678908243104	0.430221632067889	0.439625483106205	0.436965936106757
